Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2018-11-27,630.0,638.2,622.55,625.2,628.3023661346432,686436,6336,431289363.0,143968.0,20.97,15.65,-4.8
2018-11-26,616.25,634.4,616.25,630.8,624.1372652966206,2091949,8162,1305663328.0,1492382.0,71.34,18.15,14.55
2018-11-22,626.3,629.0,611.6,614.3,620.7370453784973,777020,7525,482325099.0,327612.0,42.16,17.4,-12.0
2018-11-21,612.0,628.5,610.05,626.35,621.6764650842645,464905,5406,289020497.0,57678.0,12.41,18.45,14.35
2018-11-20,616.0,619.65,609.2,612.85,613.8984159168223,563228,4217,345764777.0,216111.0,38.37,10.45,-3.15
2018-11-19,620.0,620.0,608.8,615.15,613.3328811954475,798429,6271,489702759.0,283450.0,35.5,11.2,-4.85
2018-11-16,625.65,636.7,615.0,618.3,624.4667524517542,886712,12857,553722163.0,241685.0,27.26,21.7,-7.35
2018-11-15,612.75,632.65,611.25,625.65,624.9516718627564,777187,10007,485704315.0,126431.0,16.27,21.4,12.9
2018-11-14,623.3,623.3,609.05,612.75,614.1512630508336,481770,6724,295879654.0,76430.0,15.86,14.25,-10.55
2018-11-13,609.8,620.55,604.0,618.6,613.55571544799,573997,6908,352179140.0,150898.0,26.29,16.55,8.8
2018-11-12,612.6,618.45,603.1,606.2,610.8583376564867,585992,7022,357958099.0,128741.0,21.97,15.35,-6.4
2018-11-09,611.4,623.2,601.0,612.6,614.1256071565681,1018477,13954,625472806.0,223933.0,21.99,22.2,1.2
2018-11-07,615.0,616.0,604.8,607.1,609.2103776998222,127138,2060,77453789.0,47998.0,37.75,11.2,-7.9
2018-11-06,632.0,632.0,600.1,607.6,613.2294785681302,1182398,11798,725081309.0,356995.0,30.19,31.9,-24.4
2018-11-05,627.0,632.9,617.0,624.3,625.2070532078047,1536861,17490,960856337.0,271831.0,17.69,15.9,-2.7
2018-11-02,613.0,617.55,604.8,609.95,611.3098432026352,740765,9094,452836936.0,125379.0,16.93,12.75,-3.05
2018-11-01,580.3,607.3,580.3,602.35,592.535785079486,2132956,12803,1263852758.0,1199023.0,56.21,27.0,22.05
2018-10-31,565.2,584.7,558.2,581.9,573.6144266901883,1219864,10876,699731589.0,345221.0,28.3,26.5,16.7
2018-10-30,565.0,571.1,558.75,562.6,564.6919433434318,483898,5706,273253302.0,123280.0,25.48,12.35,-2.4
2018-10-29,541.8,576.1,538.9,565.9,561.0961735836315,8387012,15115,4705920341.0,7329280.0,87.39,37.2,24.1
2018-10-26,562.1,564.0,534.15,537.35,546.6069965492346,591463,8429,323297814.0,172467.0,29.16,29.85,-24.75
2018-10-25,558.7,564.15,552.25,560.0,556.9706464594301,1138602,8781,634167892.0,547820.0,48.11,11.9,1.3
2018-10-24,572.5,575.35,557.0,563.4,564.5531985821805,971915,9454,548697722.0,373102.0,38.39,18.35,-9.1
2018-10-23,558.4,571.1,554.0,563.05,562.9442072900399,552617,5586,311092539.0,220506.0,39.9,17.1,4.65
2018-10-22,569.0,572.25,558.65,561.1,565.5430479516982,1545451,10000,874019069.0,811199.0,52.49,13.6,-7.9
2018-10-19,574.6,576.25,555.0,562.2,564.6865344728317,576628,5446,325614067.0,180647.0,31.33,21.25,-12.4
2018-10-17,594.0,598.6,567.25,574.6,579.048415226311,435772,5827,252333086.0,53779.0,12.34,31.35,-19.4
2018-10-16,577.0,593.65,570.65,588.8,586.8019039064599,509899,6726,299209704.0,95731.0,18.77,23.0,11.8
2018-10-15,586.0,590.0,569.8,575.85,574.7323244650556,344148,5724,197792980.0,32099.0,9.33,20.2,-10.15
2018-10-12,588.5,602.3,581.6,584.65,588.5152357517034,488883,5614,287715094.0,69659.0,14.25,20.7,-3.85
2018-10-11,565.6,585.5,551.0,580.8,573.7862674592992,553430,8769,317550534.0,77739.0,14.05,34.5,15.2
2018-10-10,556.45,591.8,553.35,589.35,575.74710893472,839310,11193,483230306.0,263700.0,31.42,38.45,32.9
2018-10-09,560.35,564.0,549.0,552.75,556.786089342917,416127,5434,231693725.0,94076.0,22.61,15.0,-7.6
2018-10-08,568.0,580.0,546.55,556.5,560.5453360291649,512396,8379,287221188.0,111197.0,21.7,33.45,-11.5
2018-10-05,586.95,590.5,564.25,568.45,578.0851851792856,627797,7886,362920145.0,96725.0,15.41,26.25,-18.5
2018-10-04,567.0,590.0,553.95,586.1,576.4784809160304,655000,9088,377593405.0,44341.0,6.77,36.05,19.1
2018-10-03,599.45,599.45,568.1,570.7,579.6621034565812,793009,8757,459677265.0,248168.0,31.29,31.35,-28.75
2018-10-01,613.8,617.0,572.3,593.95,592.1549708811111,774068,10227,458368214.0,92316.0,11.93,44.7,-19.85
2018-09-28,600.9,618.0,593.85,612.35,604.9056850594668,499942,7963,302417758.0,55778.0,11.16,24.15,11.45
2018-09-27,618.25,619.0,590.35,598.7,605.537982869947,580617,7950,351585647.0,118579.0,20.42,28.65,-19.55
2018-09-26,621.45,623.95,612.05,615.9,618.1274191432875,442202,5879,273337181.0,50569.0,11.44,11.9,-5.55
2018-09-25,599.6,620.0,590.45,615.25,611.1384197278497,1101671,12296,673273474.0,369440.0,33.53,29.55,15.65
2018-09-24,600.0,605.75,588.5,597.55,597.5950579331445,683115,10280,408226148.0,145293.0,21.27,17.25,-2.45
2018-09-21,619.6,634.0,548.3,599.4,612.8067456217047,1547463,19396,948295765.0,180633.0,11.67,85.7,-20.2
2018-09-19,613.4,622.05,602.1,609.2,611.4377557434798,505878,7830,309312909.0,32736.0,6.47,19.95,-4.2
2018-09-18,624.45,655.0,606.0,608.45,618.7666949308148,484713,7352,299924261.0,53393.0,11.02,49.0,-16.0
2018-09-17,637.0,637.0,622.25,626.05,626.5185118836673,513562,6426,321756100.0,139332.0,27.13,14.75,-10.95
2018-09-14,640.05,643.25,632.2,636.25,636.1940663067659,514216,6516,327141168.0,55987.0,10.89,11.05,-3.8
2018-09-12,655.3,661.9,630.0,635.55,639.0496425807094,822983,10158,525926992.0,54072.0,6.57,31.9,-19.75
2018-09-11,653.05,665.0,647.85,650.5,657.2758919726705,883295,11853,580568509.0,118396.0,13.4,17.15,-2.55
2018-09-10,645.0,676.9,643.3,651.55,661.0541747942228,1745092,22226,1153600352.0,295224.0,16.92,33.6,6.55
2018-09-07,639.05,648.0,632.35,645.15,642.4775413869647,897384,6211,576549066.0,485998.0,54.16,15.65,6.1
2018-09-06,642.4,643.7,625.6,639.05,634.1244103233715,502394,7041,318580299.0,78426.0,15.61,18.1,-3.35
2018-09-05,643.0,646.3,631.55,637.4,638.7858600136013,449958,5577,287426808.0,81371.0,18.08,14.75,-5.6
2018-09-04,637.0,644.0,622.65,640.5,632.6833029158169,679981,7477,430212625.0,156400.0,23.0,21.35,3.5
2018-09-03,650.5,653.05,629.35,631.75,638.6317639943828,390228,4900,249211996.0,88891.0,22.78,23.7,-18.75
2018-08-31,651.0,653.85,642.0,649.2,647.9489115052618,560361,6418,363085300.0,188095.0,33.57,11.85,-1.8
2018-08-30,660.1,671.0,643.6,649.55,650.433089597728,461976,5546,300484477.0,60497.0,13.1,27.4,-10.55
2018-08-29,658.65,667.7,653.3,656.55,662.9548680571157,841311,9597,557751223.0,283732.0,33.72,14.4,-2.1
2018-08-28,651.1,662.8,642.8,660.6,652.4973171337307,475238,6144,310091520.0,73430.0,15.45,20.0,9.5
2018-08-27,640.15,651.3,640.15,650.05,648.5608500575457,444864,5832,288521374.0,90292.0,20.3,11.15,9.9
2018-08-24,637.5,642.75,634.0,639.6,638.3654633880536,638644,7376,407688273.0,100803.0,15.78,8.75,2.1
2018-08-23,643.0,643.5,629.05,631.8,635.88578919736,630457,7904,400898647.0,96037.0,15.23,14.45,-11.2
2018-08-21,625.0,638.85,617.7,636.2,627.67390077882,462623,5799,290376383.0,71789.0,15.52,21.15,11.2
2018-08-20,634.9,634.9,622.5,624.2,625.8480009286857,396259,3848,247997903.0,135690.0,34.24,12.4,-10.7
2018-08-17,631.0,634.8,620.95,627.1,626.7112666758596,681674,7852,427212776.0,84770.0,12.44,13.85,-3.9
2018-08-16,614.95,634.5,611.1,623.85,627.4806936929413,873989,8025,548411224.0,326258.0,37.33,23.4,8.9
2018-08-14,607.95,621.15,605.0,618.3,617.3957840838398,417940,6256,258034394.0,114762.0,27.46,16.15,10.35
2018-08-13,613.9,616.0,603.2,605.3,609.3255153563508,244394,2981,148915500.0,52697.0,21.56,12.8,-8.6
2018-08-10,621.0,623.2,612.15,615.65,616.7001371954348,633403,6965,390619717.0,186518.0,29.45,11.05,-5.35
2018-08-09,596.0,622.95,595.0,619.45,612.7659217847005,928335,10588,568852052.0,137807.0,14.84,27.95,23.45
2018-08-08,595.75,598.7,586.8,596.4,593.5566615398708,414814,4618,246215613.0,42812.0,10.32,11.9,0.65
2018-08-07,596.5,606.6,583.6,592.05,594.796338527184,911655,9750,542249056.0,102534.0,11.25,23.0,-4.45
2018-08-06,574.6,603.9,574.6,596.5,592.264247082968,1175767,11962,696364757.0,238003.0,20.24,29.3,21.9
2018-08-03,547.8,578.25,546.0,574.35,565.3722284229289,960464,10554,543019672.0,240563.0,25.05,32.25,26.55
2018-08-02,546.5,550.9,539.4,546.1,544.9119359140105,295478,3629,161009489.0,44135.0,14.94,11.5,-0.4
2018-08-01,552.45,555.55,538.65,544.9,544.7706161072944,440881,5167,240179014.0,68841.0,15.61,16.9,-7.55
2018-07-31,582.0,584.95,548.0,550.1,563.6132817307243,942588,10758,531255116.0,163393.0,17.33,36.95,-31.9
2018-07-30,555.0,570.0,551.1,568.45,562.3774259321643,564010,6402,317186492.0,73509.0,13.03,18.9,13.45
2018-07-27,545.0,555.0,538.0,553.65,550.7107334079287,540695,5180,297766540.0,140214.0,25.93,17.0,8.65
2018-07-26,537.0,543.9,527.0,541.65,534.4804228897098,547093,4140,292410498.0,234043.0,42.78,16.9,4.65
2018-07-25,547.0,547.5,529.45,531.85,539.4290760645463,145508,2937,78491246.0,33966.0,23.34,18.05,-15.15
2018-07-24,542.95,549.0,538.45,546.0,543.4711192921926,216217,3070,117507695.0,23552.0,10.89,10.55,3.05
2018-07-23,534.5,544.95,531.05,540.8,538.8878483664384,209083,2566,112672288.0,40849.0,19.54,13.9,6.3
2018-07-20,527.6,536.45,524.95,534.45,532.5073674403169,156703,2045,83445502.0,25149.0,16.05,11.5,6.85
2018-07-19,528.0,536.9,518.85,527.3,529.7073905887485,201716,2706,106850456.0,15760.0,7.81,18.05,-0.7
2018-07-18,542.35,542.8,515.85,524.2,525.8917935955703,557333,2779,293096851.0,379393.0,68.07,26.95,-18.15
2018-07-17,523.0,540.0,519.8,538.05,530.3601412042681,213308,2504,113130061.0,22509.0,10.55,20.2,15.05
2018-07-16,524.0,529.75,518.55,523.1,523.7930509644755,191192,2594,100145041.0,48056.0,25.13,11.2,-0.9
2018-07-13,540.0,540.8,520.5,523.9,527.3927605687709,240378,2826,126773617.0,31313.0,13.03,20.3,-16.1
2018-07-12,539.45,545.0,535.25,537.25,540.9840591193292,254942,3777,137919558.0,32767.0,12.85,9.75,-2.2
2018-07-11,533.4,541.75,531.0,536.6,537.4193562857463,267510,5407,143765052.0,41187.0,15.4,10.75,3.2
2018-07-10,530.0,534.9,522.1,532.55,531.3326759573605,404132,4770,214728537.0,117714.0,29.13,12.8,2.55
2018-07-09,514.2,528.5,514.2,523.65,524.6932116297726,322861,3725,169402975.0,77209.0,23.91,14.3,9.45
2018-07-06,510.05,516.5,510.05,514.25,514.422514797944,82106,1268,42237175.0,13090.0,15.94,6.45,4.2
2018-07-05,515.55,517.5,509.4,510.9,512.3201814869673,117474,1476,60184301.0,16076.0,13.68,8.1,-4.65
2018-07-04,512.0,515.95,507.95,514.3,512.2478214040929,173621,1753,88936979.0,37706.0,21.72,8.0,2.3
2018-07-03,512.6,520.0,509.7,512.0,515.6007504081247,332619,3283,171498606.0,64598.0,19.42,10.3,-0.6
2018-07-02,511.0,514.95,503.5,512.6,508.52370731632806,261839,2263,133151339.0,49472.0,18.89,11.45,1.6
2018-06-29,506.35,514.3,499.05,510.4,506.6582846086218,260477,3181,131972830.0,25134.0,9.65,15.25,4.05
2018-06-28,510.0,514.6,500.45,504.95,508.40469620895726,198969,2698,101156774.0,47938.0,24.09,14.15,-5.05
2018-06-27,516.6,516.6,502.05,507.6,507.9446164872016,226042,2826,114816817.0,24279.0,10.74,14.55,-9.0
2018-06-26,520.0,520.0,511.95,514.05,515.0671900324148,197440,2366,101694866.0,39166.0,19.84,8.05,-5.95
2018-06-25,524.65,524.65,513.0,515.15,518.8308556755313,277278,2648,143860382.0,90611.0,32.68,11.65,-9.5
2018-06-22,515.45,526.0,510.55,524.65,518.9612740732496,215592,2520,111883899.0,29463.0,13.67,15.45,9.2
2018-06-21,523.95,523.95,511.8,513.25,515.8413874080713,190773,2217,98408609.0,29004.0,15.2,12.15,-10.7
2018-06-20,521.9,527.2,517.5,519.15,522.2430528444407,227971,2942,119056271.0,40666.0,17.84,9.7,-2.75
2018-06-19,525.0,525.0,514.4,516.75,518.3466519337018,203625,2882,105548337.0,30427.0,14.94,10.6,-8.25
2018-06-18,529.0,531.1,521.0,522.05,524.2035386626807,266937,2671,139929320.0,86060.0,32.24,10.1,-6.95
2018-06-15,528.7,534.65,516.35,528.0,524.8740666634131,450802,5876,236614279.0,71043.0,15.76,18.3,-0.7
2018-06-14,543.45,543.45,530.2,531.75,533.12663070395,373535,3248,199141456.0,140998.0,37.75,13.25,-11.7
2018-06-13,538.25,551.85,537.15,539.75,544.5325460156572,860305,9296,468464072.0,442018.0,51.38,14.7,1.5
2018-06-12,541.0,546.55,535.75,536.8,538.4176260768335,536875,2389,289062963.0,352089.0,65.58,10.8,-4.2
2018-06-11,539.95,544.8,531.05,540.1,538.1530727250101,843795,3186,454090872.0,564402.0,66.89,13.75,0.15
2018-06-08,542.0,542.0,535.3,536.45,537.7245791295168,136384,1333,73337029.0,28938.0,21.22,6.7,-5.55
2018-06-07,533.0,549.9,532.5,542.15,545.5235119709881,1163939,4979,634956091.0,739482.0,63.53,17.4,9.15
2018-06-06,530.0,533.65,525.3,530.2,529.6368841768585,3186548,3698,1687713354.0,2906193.0,91.2,8.35,0.2
2018-06-05,536.0,536.55,523.7,529.8,530.1017438061727,206617,1626,109528032.0,65975.0,31.93,12.85,-6.2
2018-06-04,540.0,542.0,531.55,536.05,535.124357203321,362673,2533,194075156.0,120140.0,33.13,10.45,-3.95
2018-06-01,545.0,545.0,532.75,537.15,538.6518089605693,169766,1903,91444763.0,28800.0,16.96,12.25,-7.85
2018-05-31,543.0,551.6,532.45,543.3,539.6387602774332,435420,3254,234969509.0,120301.0,27.63,19.15,0.3
2018-05-30,545.0,545.0,535.35,539.9,540.7275402347293,265753,2540,143699966.0,82672.0,31.11,9.65,-5.1
2018-05-29,546.5,549.7,542.65,545.9,546.5964952274499,135986,1757,74329471.0,15874.0,11.67,7.05,-0.6
2018-05-28,542.25,547.75,541.5,546.45,545.1461474880643,243179,2331,132568095.0,56649.0,23.3,6.25,4.2
2018-05-25,535.0,544.5,532.5,538.45,536.7449568177519,126904,1649,68115082.0,17770.0,14.0,12.0,3.45
2018-05-24,521.4,537.0,521.4,534.45,529.2607599312215,225652,3063,119428749.0,37389.0,16.57,15.6,13.05
2018-05-23,522.0,528.3,519.45,520.35,523.2034550041813,139913,1884,73202965.0,15645.0,11.18,8.85,-1.65
2018-05-22,528.9,533.15,521.45,523.3,527.1691579489423,141761,2033,74732027.0,19047.0,13.44,11.7,-5.6
2018-05-21,533.0,560.0,521.35,528.7,528.2874540983055,296830,4175,156811565.0,85020.0,28.64,38.65,-4.3
2018-05-18,538.0,549.0,529.2,532.7,534.3739126102957,160591,1799,85815641.0,14726.0,9.17,19.8,-5.3
2018-05-17,541.0,556.0,535.85,539.5,543.462257622885,1007263,2367,547409424.0,864358.0,85.81,20.15,-1.5
2018-05-16,547.5,552.75,540.7,549.35,547.0885837750388,234885,2701,128502902.0,15592.0,6.64,12.05,1.85
2018-05-15,553.9,562.85,547.45,549.45,554.2653459315359,292211,3335,161962431.0,30570.0,10.46,15.4,-4.45
2018-05-14,552.0,558.7,548.25,552.25,552.3381065297327,249658,2604,137895627.0,54765.0,21.94,10.45,0.25
2018-05-11,547.0,555.4,545.1,553.2,550.3828427183594,177872,2223,97897697.0,37300.0,20.97,10.3,6.2
2018-05-10,548.5,554.0,542.35,547.65,548.2308113392919,418333,4009,229343040.0,66542.0,15.91,11.65,-0.85
2018-05-09,541.5,550.0,537.05,548.6,546.0566911195665,711981,7021,388781989.0,387711.0,54.46,12.95,7.1
2018-05-08,535.15,546.85,533.7,541.25,541.3376950245173,583260,7225,315740624.0,173364.0,29.72,13.15,6.1
2018-05-07,525.0,537.25,523.05,534.95,531.4183917114073,286466,3104,152233301.0,36664.0,12.8,14.2,9.95
2018-05-04,533.05,534.95,519.1,520.3,524.8534066104188,322975,3468,169514529.0,54890.0,17.0,15.85,-12.75
