Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2003-07-18,268.95,277.3,268.0,274.35,273.53540368658724,340586,3409,93162329.0,98601.0,28.95,9.3,5.4
2003-07-17,273.0,275.0,268.0,270.1,272.4527678571428,145600,1546,39669123.0,42843.0,29.43,7.0,-2.9
2003-07-16,270.05,275.0,269.05,272.1,272.11180468721795,304701,2402,82912739.0,162049.0,53.18,5.95,2.05
2003-07-15,270.0,274.75,265.3,271.9,269.6042891082056,297591,2579,80231810.0,135147.0,45.41,9.45,1.9
2003-07-14,266.8,272.0,266.8,270.75,270.00951663617997,167286,2000,45168812.0,76600.0,45.79,5.2,3.95
2003-07-11,265.6,273.2,260.0,266.1,269.1684103332661,208182,2125,56036018.0,67110.0,32.24,13.2,0.5
2003-07-10,274.0,285.0,263.55,265.8,265.855048722358,331470,2843,88122973.0,164216.0,49.54,21.45,-8.2
2003-07-09,264.0,271.0,260.1,270.2,267.64244174812353,802163,6068,214692864.0,316950.0,39.51,10.9,6.2
2003-07-08,254.05,263.7,253.1,262.45,260.48468173477767,521012,4832,135715645.0,203024.0,38.97,10.6,8.4
2003-07-07,256.7,257.0,251.55,254.35,254.4431808944007,110711,1372,28169659.0,34273.0,30.96,5.45,-2.35
2003-07-04,250.0,257.25,245.0,256.35,254.664029917528,362062,3662,92204168.0,126214.0,34.86,12.25,6.35
2003-07-03,250.0,254.0,246.15,248.95,249.3355290535397,295575,2012,73697349.0,160372.0,54.26,7.85,-1.05
2003-07-02,243.5,251.95,243.5,249.0,248.4006316805159,333713,2683,82894520.0,148476.0,44.49,8.45,5.5
2003-07-01,243.5,247.15,241.3,243.0,244.08362821864176,106256,1550,25935350.0,22892.0,21.54,5.85,-0.5
2003-06-30,249.9,254.25,243.15,245.0,249.25122254524678,238028,2462,59328770.0,79243.0,33.29,11.1,-4.9
2003-06-27,239.0,249.5,236.0,247.85,242.8221611243997,444824,4181,108013125.0,143361.0,32.23,13.5,8.85
2003-06-26,239.55,240.45,235.6,237.25,237.81449400724986,594218,3392,141313653.0,339094.0,57.07,4.85,-2.3
2003-06-25,232.0,240.9,231.75,238.5,238.14377289800012,649893,4188,154767971.0,393572.0,60.56,9.15,6.5
2003-06-24,233.0,236.3,230.55,231.25,233.30595114569826,462600,3192,107927333.0,229611.0,49.63,5.75,-1.75
2003-06-23,237.0,240.0,231.4,232.7,234.5785046547523,206026,2088,48329271.0,100372.0,48.72,8.6,-4.3
2003-06-20,238.0,239.85,236.0,238.45,238.00791346160293,149113,1688,35490074.0,65578.0,43.98,3.85,0.45
2003-06-19,238.0,242.6,235.5,239.4,240.17736306912727,439291,4152,105507754.0,122423.0,27.87,7.1,1.4
2003-06-18,250.1,250.1,232.35,237.7,240.12263211271684,1546104,10182,371254562.0,405463.0,26.22,17.75,-12.4
2003-06-17,240.0,245.9,238.5,239.45,241.67908501038102,1123204,7584,271454915.0,384757.0,34.26,7.4,-0.55
2003-06-16,228.2,238.0,227.0,236.1,235.1079467234071,533893,5236,125522487.0,142107.0,26.62,11.0,7.9
2003-06-13,229.0,234.3,227.0,228.3,230.68192941862097,404951,3564,93414878.0,145932.0,36.04,7.3,-0.7
2003-06-12,232.0,233.0,225.55,227.0,228.13285554656494,337389,2428,76969516.0,146387.0,43.39,7.45,-5.0
2003-06-11,228.0,231.95,227.5,230.25,229.67273534961924,272382,2690,62558719.0,116664.0,42.83,4.45,2.25
2003-06-10,231.25,233.35,224.1,225.75,228.7094455341603,361970,3163,82785958.0,123650.0,34.16,9.25,-5.5
2003-06-09,218.0,231.1,218.0,229.8,226.1767495098169,490123,3980,110854427.0,199405.0,40.68,13.1,11.8
2003-06-06,217.3,218.5,215.15,216.1,217.24303816950544,194920,1756,42345013.0,115446.0,59.23,3.35,-1.2
2003-06-05,224.0,225.5,215.1,216.25,219.0962792278592,226539,1946,49633852.0,95070.0,41.97,10.4,-7.75
2003-06-04,223.0,224.0,222.0,222.1,222.33788778301607,68724,779,15279949.0,30230.0,43.99,2.0,-0.9
2003-06-03,227.0,227.0,221.3,221.95,222.66178435381337,160921,1328,35830957.0,94359.0,58.64,5.7,-5.05
2003-06-02,224.9,227.35,224.5,226.5,226.20204494662977,255948,2390,57895961.0,100702.0,39.34,2.85,1.6
2003-05-30,221.25,223.4,219.0,222.65,221.8887033945465,397137,3559,88120214.0,220454.0,55.51,4.4,1.4
2003-05-29,216.0,219.35,212.5,217.65,216.13873444456306,346583,2687,74910011.0,200555.0,57.87,6.85,1.65
2003-05-28,209.0,215.4,208.15,214.5,211.60788640012362,232958,2146,49295750.0,112086.0,48.11,7.25,5.5
2003-05-27,216.0,219.7,206.95,207.45,214.82715702429206,494605,3124,106254586.0,233177.0,47.14,12.75,-8.55
2003-05-26,210.0,217.0,209.2,216.35,213.49645600855155,400396,3311,85483127.0,216061.0,53.96,7.8,6.35
2003-05-23,209.5,210.0,208.1,209.6,209.47279750292623,128150,1720,26843939.0,87067.0,67.94,1.9,0.1
2003-05-22,207.95,209.65,205.75,207.6,207.92624606935016,140562,1157,29226529.0,77089.0,54.84,3.9,-0.35
2003-05-21,211.0,211.0,205.1,205.75,208.36595097434088,90728,915,18904626.0,42787.0,47.16,5.9,-5.25
2003-05-20,205.0,212.8,205.0,208.8,209.44893652215077,175321,1644,36720797.0,83012.0,47.35,7.8,3.8
2003-05-19,208.0,213.8,208.0,212.35,211.31535926883743,572677,4025,121015446.0,271853.0,47.47,5.8,4.35
2003-05-16,205.0,209.9,204.15,207.55,208.10875934001967,209582,2259,43615850.0,103277.0,49.28,5.75,2.55
2003-05-15,204.5,206.95,203.05,204.75,205.7878191794746,212498,1918,43729500.0,94804.0,44.61,3.9,0.25
2003-05-14,203.75,204.25,203.0,203.2,203.60917648506472,65014,788,13237447.0,32460.0,49.93,1.25,-0.55
2003-05-13,202.4,203.25,200.1,202.95,201.79716932953963,68535,813,13830169.0,32868.0,47.96,3.15,0.55
2003-05-12,201.05,203.0,200.6,202.35,201.97035561746657,86863,903,17543751.0,48722.0,56.09,2.4,1.3
2003-05-09,204.0,204.0,200.0,200.05,200.93204103610495,88215,1134,17725220.0,39072.0,44.29,4.0,-3.95
2003-05-08,202.0,204.0,201.7,203.15,202.97140528078867,78511,1048,15935488.0,39736.0,50.61,2.3,1.15
2003-05-07,204.9,206.95,201.8,204.55,203.98907615796773,197458,2205,40279275.0,60395.0,30.59,5.15,-0.35
2003-05-06,201.0,208.0,201.0,207.45,205.06922777551958,578135,4869,118557698.0,347455.0,60.1,7.0,6.45
2003-05-05,203.3,204.0,199.7,201.1,201.01007879436963,104576,1315,21020830.0,28330.0,27.09,4.3,-2.2
2003-05-02,201.0,203.9,197.1,203.3,202.17040954954868,413674,3576,83632642.0,218878.0,52.91,6.8,2.3
2003-04-30,196.0,201.0,194.5,200.6,198.49785321347107,849642,4833,168652113.0,462712.0,54.46,6.5,4.6
2003-04-29,189.5,195.25,189.5,194.35,193.5124138367834,189466,1609,36664023.0,99453.0,52.49,5.75,4.85
2003-04-28,191.0,192.4,190.65,191.05,191.46001403316612,58433,684,11187583.0,23299.0,39.87,1.75,0.05
2003-04-25,188.4,191.1,188.0,190.85,189.9911595207021,186189,1067,35374264.0,124708.0,66.98,3.1,2.45
2003-04-24,191.1,191.7,188.6,189.75,189.89795649673277,288622,1468,54808728.0,214087.0,74.18,3.1,-1.35
2003-04-23,188.0,192.2,188.0,191.0,190.38310589357005,167810,1704,31948189.0,97859.0,58.32,4.2,3.0
2003-04-22,188.0,189.6,187.9,188.8,188.72503377783,68092,652,12850665.0,43138.0,63.35,1.7,0.8
2003-04-21,188.75,189.0,187.8,188.2,188.50236252136324,69629,666,13125231.0,37678.0,54.11,1.2,-0.55
2003-04-17,186.5,189.4,185.9,188.0,187.72685078566494,56449,721,10596993.0,32927.0,58.33,3.5,1.5
2003-04-16,189.4,191.9,187.05,187.4,187.79228264240672,38692,523,7266059.0,19540.0,50.5,4.85,-2.0
2003-04-15,187.55,188.5,185.55,187.3,187.0201252236136,38012,453,7109009.0,13155.0,34.61,2.95,-0.25
2003-04-11,189.75,189.75,185.1,186.4,186.87700288820614,54359,797,10158447.0,25088.0,46.15,4.65,-3.35
2003-04-10,189.95,190.3,186.0,186.8,187.98129154795825,84240,989,15835544.0,34825.0,41.34,4.3,-3.15
2003-04-09,193.9,193.9,188.25,188.6,189.92398362822527,156611,1615,29744185.0,51327.0,32.77,5.65,-5.3
2003-04-08,189.0,194.2,187.5,191.6,191.08686737969762,522371,4473,99818238.0,138577.0,26.53,6.7,2.6
2003-04-07,188.0,189.65,187.5,188.55,188.75445933576918,134381,1390,25365013.0,43924.0,32.69,2.15,0.55
2003-04-04,181.0,187.0,181.0,186.55,186.1188850088074,64718,820,12045242.0,19159.0,29.6,6.0,5.55
2003-04-03,186.0,187.35,185.0,185.5,186.25186657062665,201305,1580,37493432.0,51820.0,25.74,2.35,-0.5
2003-04-02,185.0,186.05,184.6,185.65,185.46523187657007,56129,591,10409978.0,32965.0,58.73,1.45,0.65
2003-04-01,175.4,186.4,175.4,185.05,184.2288989375593,218271,1717,40211826.0,38756.0,17.76,11.0,9.65
2003-03-31,185.0,185.9,184.3,184.65,184.94438533155997,52630,738,9733623.0,17848.0,33.91,1.6,-0.35
2003-03-28,180.1,185.9,180.1,185.55,184.98482858099578,77646,917,14363332.0,40328.0,51.94,5.8,5.45
2003-03-27,187.0,187.0,183.35,183.75,184.8732794554233,133388,1062,24659877.0,63058.0,47.27,3.65,-3.25
2003-03-26,186.95,188.0,186.4,186.6,187.1860228429266,79587,858,14897574.0,36430.0,45.77,1.6,-0.35
2003-03-25,189.0,189.0,185.0,187.05,186.63597721609116,140450,1435,26213023.0,55731.0,39.68,4.0,-1.95
2003-03-24,190.0,190.0,186.5,186.9,188.09052087430464,71188,1096,13389788.0,37576.0,52.78,3.5,-3.1
2003-03-22,191.05,191.5,189.5,190.05,190.31645079830565,49104,471,9345299.0,47312.0,40.88,2.0,-1.0
2003-03-21,190.0,191.45,189.25,190.05,190.456343905258,66623,880,12688773.0,,,2.2,0.05
2003-03-20,189.9,191.25,187.2,189.75,189.60429390695842,144903,1731,27474231.0,40569.0,28.0,4.05,-0.15
2003-03-19,188.1,189.65,187.05,187.2,188.04850866111386,93406,1095,17564859.0,43290.0,46.35,2.6,-0.9
2003-03-17,188.0,191.2,187.1,187.8,188.67811446282403,176162,2224,33237914.0,41185.0,23.38,4.1,-0.2
2003-03-13,189.0,189.0,185.6,186.3,186.37427806963163,61294,857,11423625.0,20118.0,32.82,3.4,-2.7
2003-03-12,185.0,190.45,176.0,187.25,187.16351743503532,638886,1970,119576151.0,490050.0,76.7,14.45,2.25
2003-03-11,186.5,189.0,185.15,188.6,186.87497594951319,103948,1320,19425280.0,31930.0,30.72,3.85,2.1
2003-03-10,192.0,192.0,186.0,186.35,188.62275703336238,358008,2458,67528456.0,192008.0,53.63,6.0,-5.65
2003-03-07,193.0,194.75,191.0,191.7,192.50227013186125,253069,2389,48716357.0,72158.0,28.51,3.75,-1.3
2003-03-06,197.0,198.0,193.05,193.65,195.1655216751821,648622,4992,126588651.0,205278.0,31.65,4.95,-3.35
2003-03-05,195.0,204.45,195.0,195.85,197.8195023021599,1650841,9238,326568545.0,385663.0,23.36,9.45,0.85
2003-03-04,199.6,199.6,195.75,196.4,197.33928593259085,327196,1935,64568625.0,183512.0,56.09,3.85,-3.2
2003-03-03,201.8,202.3,198.1,199.1,200.41826208168607,472761,2986,94749938.0,226107.0,47.83,4.2,-2.7
2003-02-28,200.8,205.2,198.5,200.2,202.09035912059173,888643,6806,179586183.0,185375.0,20.86,6.7,-0.6
2003-02-27,200.6,202.8,198.5,199.35,200.19000402724095,831835,6361,166525052.0,149331.0,17.95,4.3,-1.25
2003-02-26,192.0,206.7,191.35,199.7,201.47263859284737,4182972,20163,842754406.0,761047.0,18.19,15.35,7.7
2003-02-25,194.6,194.6,191.7,192.0,193.1503175158758,99995,766,19314066.0,26316.0,26.32,2.9,-2.6
2003-02-24,195.7,196.2,194.0,194.35,194.91785250213923,94659,1026,18450729.0,23003.0,24.3,2.2,-1.35
2003-02-21,192.05,196.25,192.05,194.1,194.76693782592943,190417,1793,37086936.0,36931.0,19.39,4.2,2.05
2003-02-20,194.25,194.7,191.65,192.7,192.9432306971594,117405,938,22652500.0,58554.0,49.87,3.05,-1.55
2003-02-19,194.25,195.3,193.2,193.35,194.30614396115237,168865,1091,32811507.0,109603.0,64.91,2.1,-0.9
2003-02-18,196.4,196.9,193.15,193.45,194.19585179188496,133407,1092,25907086.0,57643.0,43.21,3.75,-2.95
2003-02-17,193.4,196.0,193.0,195.1,194.71465654712657,166806,1601,32479573.0,54092.0,32.43,3.0,1.7
2003-02-14,194.4,195.4,191.1,191.2,192.76199985693165,167752,1315,32336211.0,98007.0,58.42,4.3,-3.2
2003-02-12,192.8,195.0,192.6,193.45,193.66268558231607,90930,1030,17609748.0,27783.0,30.55,2.4,0.65
2003-02-11,196.2,196.95,192.25,192.6,194.4241963706265,121729,1264,23667063.0,38334.0,31.49,4.7,-3.6
2003-02-10,194.0,197.45,194.0,195.25,195.73631790935215,369187,2814,72263304.0,71524.0,19.37,3.45,1.25
2003-02-07,191.4,195.8,190.0,194.45,193.5706723246093,330391,3747,63954008.0,90905.0,27.51,5.8,3.05
2003-02-06,188.25,191.7,188.15,190.35,190.34244904491993,181189,2244,34487958.0,32936.0,18.18,3.55,2.1
2003-02-05,188.0,189.25,186.5,187.45,187.4963494935209,108889,924,20416290.0,38593.0,35.44,2.75,-0.55
2003-02-04,190.9,191.65,188.1,188.45,189.881256581515,135797,1536,25785305.0,42249.0,31.11,3.55,-2.45
2003-02-03,186.75,189.65,186.0,189.1,188.37476172751772,88659,1032,16701118.0,21851.0,24.65,3.65,2.35
2003-01-31,186.4,186.9,183.6,185.6,185.5968195039487,120673,1460,22396525.0,34947.0,28.96,3.3,-0.8
2003-01-30,192.0,195.0,185.25,185.95,188.68472864688636,188942,1724,35650470.0,88485.0,46.83,9.75,-6.05
2003-01-29,193.0,194.5,189.35,190.1,192.2077120983936,159360,1704,30630221.0,44278.0,27.78,5.15,-2.9
2003-01-28,192.0,193.5,187.85,190.4,189.58552001023625,414213,2426,78528787.0,296282.0,71.53,5.65,-1.6
2003-01-27,192.0,195.6,189.25,191.15,191.8099223975656,134403,1227,25779829.0,67473.0,50.2,6.35,-0.85
2003-01-24,198.25,198.25,193.55,195.05,195.20653012582025,130901,1076,25552730.0,83935.0,64.12,4.7,-3.2
2003-01-23,196.0,198.65,195.3,196.8,196.9371552318566,92816,1084,18278919.0,25032.0,26.97,3.35,0.8
2003-01-22,199.0,199.7,195.35,195.95,197.14885232754065,259351,1550,51130752.0,134463.0,51.85,4.35,-3.05
2003-01-21,198.85,200.75,198.0,198.45,199.18079650958413,96722,1315,19265165.0,26509.0,27.41,2.75,-0.4
2003-01-20,202.55,203.5,198.05,198.35,200.38531525635761,172669,1609,34600332.0,96046.0,55.62,5.45,-4.2
2003-01-17,203.05,205.0,202.5,202.95,203.4711116036444,126331,1237,25704709.0,55864.0,44.22,2.5,-0.1
2003-01-16,205.95,206.45,202.05,202.55,203.78067194280135,170074,1260,34657794.0,82740.0,48.65,4.4,-3.4
2003-01-15,206.7,208.0,204.3,205.15,206.18855555990143,127835,1372,26358114.0,37652.0,29.45,3.7,-1.55
2003-01-14,204.75,206.0,203.5,205.55,205.02922750127718,74382,1094,15250484.0,22104.0,29.72,2.5,0.8
2003-01-13,206.75,208.4,203.65,204.95,206.26943171228456,237151,1704,48917002.0,67340.0,28.4,4.75,-1.8
2003-01-10,206.25,207.15,203.5,205.0,205.0891630245353,109597,1263,22477157.0,40148.0,36.63,3.65,-1.25
2003-01-09,208.5,209.0,206.25,206.85,207.19227135433806,139714,1641,28947661.0,27401.0,19.61,2.75,-1.65
2003-01-08,206.7,209.75,203.1,208.35,207.7401361928824,452006,3598,93899788.0,111616.0,24.69,6.65,1.65
2003-01-07,202.95,204.85,200.7,204.3,203.05856494852367,235448,2464,47809733.0,62297.0,26.46,4.15,1.35
2003-01-06,205.0,205.7,200.3,200.85,202.376489610785,380972,3091,77099776.0,170123.0,44.65,5.4,-4.15
2003-01-03,212.0,212.0,204.0,204.8,206.97888285146377,385374,3106,79764280.0,159838.0,41.48,8.0,-7.2
2003-01-02,212.0,213.75,209.9,210.2,211.61697255678956,230148,2078,48703223.0,65063.0,28.27,3.85,-1.8
2003-01-01,213.7,214.5,210.05,211.4,212.47358907223983,214646,2319,45606606.0,45965.0,21.41,4.45,-2.3
2002-12-31,211.95,214.05,210.9,213.55,212.61969330592834,496260,4330,105514649.0,147106.0,29.64,3.15,1.6
2002-12-30,212.05,212.05,208.0,210.5,210.36129420542562,727767,6113,153094008.0,172218.0,23.66,4.05,-1.55
2002-12-27,201.25,207.8,201.0,206.95,205.35695714549183,612701,5082,125822413.0,179673.0,29.32,6.8,5.7
2002-12-26,200.1,204.7,199.25,201.2,202.69092108552962,663934,4390,134573394.0,271557.0,40.9,5.45,1.1
2002-12-24,199.0,201.0,198.3,200.4,200.13242063347093,218984,1470,43825798.0,108778.0,49.67,2.7,1.4
2002-12-23,200.9,200.9,197.4,198.6,198.58585714399,126099,1139,25041478.0,52484.0,41.62,3.5,-2.3
2002-12-20,201.15,202.7,198.6,199.05,200.49670466147535,262492,2088,52628781.0,108927.0,41.5,4.1,-2.1
2002-12-19,200.0,202.85,199.0,200.4,201.25677439898107,471075,3733,94807035.0,108627.0,23.06,3.85,0.4
2002-12-18,198.4,203.15,196.45,199.8,200.76676671783602,1063789,5661,213573478.0,452268.0,42.51,6.7,1.4
2002-12-17,199.0,199.35,195.25,195.6,195.97575332046108,85455,854,16747108.0,41618.0,48.7,4.1,-3.4
2002-12-16,199.7,201.0,197.5,198.15,198.48183102148477,106913,913,21220288.0,71277.0,66.67,3.5,-1.55
2002-12-13,197.5,200.85,197.5,198.4,199.28283694622425,178389,1255,35549866.0,87592.0,49.1,3.35,0.9
2002-12-12,195.1,199.0,195.1,197.65,197.50831773575663,57167,747,11290958.0,26289.0,45.99,3.9,2.55
2002-12-11,199.5,200.5,197.05,197.3,198.36338880087973,229143,1462,45453582.0,119606.0,52.2,3.45,-2.2
2002-12-10,195.1,200.0,190.2,199.35,197.9263070077864,104284,1132,20640547.0,36489.0,34.99,9.8,4.25
2002-12-09,205.0,205.0,197.0,198.5,201.84550765180188,243080,2202,49064606.0,77406.0,31.84,8.0,-6.5
2002-12-06,198.5,201.9,198.0,200.85,200.22981008725174,197933,2133,39632087.0,57526.0,29.06,3.9,2.35
2002-12-05,196.9,201.65,196.0,196.95,198.90247493959683,236329,2220,47006423.0,63878.0,27.03,5.65,0.05
2002-12-04,198.9,200.0,195.1,195.65,197.0311294542904,222426,2125,43824846.0,98048.0,44.08,4.9,-3.25
2002-12-03,203.95,204.75,198.1,199.1,201.1629937270171,231150,2483,46498826.0,76956.0,33.29,6.65,-4.85
2002-12-02,204.0,208.0,203.1,203.9,205.48616651849153,394803,3162,81126555.0,127078.0,32.19,4.9,-0.1
2002-11-29,206.0,210.0,199.9,205.1,205.0352953838253,529616,4912,108589973.0,117773.0,22.24,10.1,-0.9
2002-11-28,203.3,205.95,201.6,204.3,204.09600845936714,783983,6227,160007801.0,273918.0,34.94,4.35,1.0
2002-11-27,199.0,206.7,197.25,200.8,203.39927854843984,2180881,13083,443589622.0,288285.0,13.22,9.45,1.8
2002-11-26,200.1,201.9,195.0,198.85,199.93709000064612,464330,3558,92836789.0,162051.0,34.9,6.9,-1.25
2002-11-25,205.0,220.0,198.2,199.0,201.0212350772769,1478450,9243,297199845.0,419423.0,28.37,21.8,-6.0
2002-11-22,197.7,205.75,194.8,202.45,202.11774311620528,1450726,9057,293217465.0,260123.0,17.93,10.95,4.75
2002-11-21,198.0,205.0,194.55,194.95,197.12757572156764,656418,5240,129398089.0,257549.0,39.24,10.45,-3.05
2002-11-20,189.4,193.45,186.0,192.75,192.03723006490426,525543,3447,100923822.0,203060.0,38.64,7.45,3.35
2002-11-18,197.0,197.0,189.5,192.45,192.0987218461082,350662,2820,67361722.0,81166.0,23.15,7.5,-4.55
2002-11-15,193.0,195.0,191.8,192.6,192.53665066371445,187882,1279,36174171.0,140137.0,74.59,3.2,-0.4
2002-11-14,193.0,194.2,191.8,192.15,192.94382242242838,168715,1513,32552517.0,107077.0,63.47,2.4,-0.85
2002-11-13,190.0,195.3,190.0,192.35,192.81046517743764,266178,2607,51321904.0,137310.0,51.59,5.3,2.35
2002-11-12,196.0,196.0,193.0,194.0,194.0154154770997,305083,1952,59190805.0,168608.0,55.27,3.0,-2.0
2002-11-11,195.55,197.35,194.25,194.85,195.33153139699843,133930,1464,26160752.0,33593.0,25.08,3.1,-0.7
2002-11-08,194.25,197.3,192.1,195.45,195.35115623708774,430794,3907,84156106.0,165908.0,38.51,5.2,1.2
2002-11-07,193.55,195.0,190.05,191.15,191.99958521811263,127778,1314,24533323.0,54048.0,42.3,4.95,-2.4
2002-11-05,190.0,194.4,189.4,193.1,192.39693877140868,248789,2351,47866242.0,145521.0,49.06,5.0,3.1
2002-11-04,189.95,190.5,189.5,189.95,189.75279747338485,47811,554,9072271.0,,,1.0,0.0
2002-11-01,188.5,190.25,187.7,188.95,188.75527939984624,240605,1562,45415464.0,109435.0,45.48,2.55,0.45
2002-10-31,187.5,188.95,187.05,188.6,187.8274641708102,136760,1068,25687284.0,91699.0,67.05,1.9,1.1
2002-10-30,187.0,187.85,186.0,187.5,186.81972464777414,93335,806,17436819.0,57368.0,61.46,1.85,0.5
2002-10-29,185.5,188.0,184.1,187.7,186.33784703706644,176278,1879,32847263.0,78337.0,44.44,3.9,2.2
2002-10-28,186.0,186.0,185.0,185.3,185.16638457752651,83307,687,15425656.0,56477.0,67.79,1.0,-0.7
2002-10-25,184.5,187.85,184.35,186.35,185.24599039115904,196902,1209,36475306.0,159882.0,81.2,3.5,1.85
2002-10-24,186.4,186.75,185.0,185.2,185.3930050223456,115683,979,21446819.0,71140.0,61.5,1.75,-1.2
2002-10-23,185.3,186.45,184.95,185.75,185.52036941818608,101132,1144,18762046.0,70430.0,69.64,1.5,0.45
2002-10-22,189.8,189.8,185.5,185.95,186.15684605310156,167980,1233,31270627.0,123941.0,73.78,4.3,-3.85
2002-10-21,189.8,189.8,186.0,188.4,187.52318081378945,145271,1462,27241680.0,58591.0,40.33,3.8,-1.4
2002-10-18,190.25,191.0,184.5,188.75,187.8198868682496,314147,2757,59003054.0,134496.0,42.81,6.5,-1.5
2002-10-17,180.15,189.9,180.15,189.15,186.64255642963298,587413,4010,109636264.0,315589.0,53.73,9.75,9.0
2002-10-16,180.8,183.5,180.8,182.45,181.92389776462673,182833,1450,33261692.0,105555.0,57.73,2.7,1.65
2002-10-14,179.0,181.65,178.0,181.0,180.45515621261967,1111882,4704,200644840.0,748323.0,67.3,3.65,2.0
2002-10-11,173.1,174.0,171.75,172.05,172.37857301698625,116918,1462,20154158.0,63106.0,53.97,2.25,-1.05
2002-10-10,179.8,179.8,170.3,172.15,172.24496006085965,102531,1204,17660448.0,30770.0,30.01,9.5,-7.65
2002-10-09,171.8,173.25,170.85,172.3,172.2796858552696,255551,1727,44026246.0,157021.0,61.44,2.4,0.5
2002-10-08,167.5,173.0,167.5,171.1,171.18408828241087,448198,2689,76724366.0,373390.0,83.31,5.5,3.6
2002-10-07,168.5,170.9,168.35,170.5,170.0955163091808,224904,1957,38255162.0,126392.0,56.2,2.55,2.0
2002-10-04,169.8,169.8,167.2,168.25,168.13077624686213,123891,1238,20829890.0,68784.0,55.52,2.6,-1.55
2002-10-03,168.7,169.65,166.1,167.9,168.25085570422337,141404,1431,23791344.0,60048.0,42.47,3.55,-0.8
2002-10-01,167.5,168.0,166.45,167.0,167.14875034841586,129156,1468,21588264.0,52473.0,40.63,1.55,-0.5
2002-09-30,170.0,170.5,167.0,167.45,168.6640320446336,419415,3265,70740225.0,553359.0,57.06,3.5,-2.55
2002-09-27,174.5,174.5,169.65,169.9,170.83914656839232,550296,3604,94012099.0,,,4.85,-4.6
2002-09-26,178.25,178.25,171.55,172.1,173.22273067008348,262236,1906,45425236.0,182288.0,69.51,6.7,-6.15
2002-09-25,177.25,178.0,174.6,174.85,175.21827769258635,367147,2079,64330865.0,269265.0,73.34,3.4,-2.4
2002-09-24,182.1,182.25,177.1,179.25,178.50529609637795,191745,2134,34227498.0,78269.0,40.82,5.15,-2.85
2002-09-23,180.0,182.0,180.0,181.7,181.60671581482032,60633,569,11011360.0,32086.0,52.92,2.0,1.7
2002-09-20,180.0,182.75,179.0,182.25,181.13527231711248,124120,1262,22482510.0,69065.0,55.64,3.75,2.25
2002-09-19,181.0,182.7,181.0,181.9,181.82219433649396,156193,1617,28399354.0,77924.0,49.89,1.7,0.9
2002-09-18,183.1,183.45,181.5,182.1,182.26194886995185,197027,2033,35910525.0,63334.0,32.14,1.95,-1.0
2002-09-17,181.75,182.9,181.25,182.45,182.05645891570532,76197,846,13872156.0,28812.0,37.81,1.65,0.7
2002-09-16,182.0,182.7,180.8,181.05,181.20422024501127,128239,1097,23237448.0,59302.0,46.24,1.9,-0.95
